date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:43:21	2067/2067	---M--	200	added ('OK')	image/png	etag:%22813-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/specpred/20.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/specpred/20.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_specialpred.php)
12:43:21	5847/5847	---M--	200	added ('OK')	image/png	etag:%2216d7-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/specpred/21.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/specpred/21.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_specialpred.php)
12:43:21	4958/4958	---M--	200	added ('OK')	image/png	etag:%22135e-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/specpred/22.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/specpred/22.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_specialpred.php)
12:43:22	9999/9999	---M--	200	added ('OK')	image/png	etag:%22270f-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/specpred/23.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/specpred/23.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_specialpred.php)
12:43:22	1597/1597	---M--	200	added ('OK')	image/png	etag:%2263d-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/specpred/24.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/specpred/24.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_specialpred.php)
12:43:22	2377/2377	---M--	200	added ('OK')	image/png	etag:%22949-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/ruda/item353.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/ruda/item353.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_ruda.php)
12:43:22	2386/2386	---M--	200	added ('OK')	image/png	etag:%22952-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/ruda/item354.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/ruda/item354.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_ruda.php)
12:43:23	2284/2284	---M--	200	added ('OK')	image/png	etag:%228ec-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/ruda/item355.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/ruda/item355.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_ruda.php)
12:43:23	2417/2417	---M--	200	added ('OK')	image/png	etag:%22971-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/ruda/item356.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/ruda/item356.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_ruda.php)
12:43:23	2196/2196	---M--	200	added ('OK')	image/png	etag:%22894-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/ruda/item357.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/ruda/item357.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_ruda.php)
12:43:23	2303/2303	---M--	200	added ('OK')	image/png	etag:%228ff-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/ruda/item358.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/ruda/item358.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_ruda.php)
12:43:23	6893/6893	---M--	200	added ('OK')	image/png	etag:%221aed-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha01.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha01.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:24	2610/2610	---M--	200	added ('OK')	image/png	etag:%22a32-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek01.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek01.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:24	7823/7823	---M--	200	added ('OK')	image/png	etag:%221e8f-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha02.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha02.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:24	1970/1970	---M--	200	added ('OK')	image/png	etag:%227b2-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek02.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek02.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:24	8460/8460	---M--	200	added ('OK')	image/png	etag:%22210c-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha03.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha03.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:25	2297/2297	---M--	200	added ('OK')	image/png	etag:%228f9-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek03.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek03.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:25	8192/8192	---M--	200	added ('OK')	image/png	etag:%222000-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha04.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_kniha04.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:25	2584/2584	---M--	200	added ('OK')	image/png	etag:%22a18-4806e890e0d40%22	https://www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek04.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/svitky/mmvii_svitek04.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php)
12:43:26	53748/53748	---M--	200	added ('OK')	image/jpeg	etag:%22d1f4-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/ohne.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/ohne.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:26	2455/2455	---M--	200	added ('OK')	image/jpeg	etag:%22997-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:26	2741/2741	---M--	200	added ('OK')	image/jpeg	etag:%22ab5-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:26	3263/3263	---M--	200	added ('OK')	image/jpeg	etag:%22cbf-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:26	2792/2792	---M--	200	added ('OK')	image/jpeg	etag:%22ae8-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:27	3763/3763	---M--	200	added ('OK')	image/jpeg	etag:%22eb3-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:27	2345/2345	---M--	200	added ('OK')	image/jpeg	etag:%22929-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:27	2319/2319	---M--	200	added ('OK')	image/jpeg	etag:%2290f-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:27	4032/4032	---M--	200	added ('OK')	image/jpeg	etag:%22fc0-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:27	3390/3390	---M--	200	added ('OK')	image/jpeg	etag:%22d3e-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:28	4369/4369	---M--	200	added ('OK')	image/jpeg	etag:%221111-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/10oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/10oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:28	3988/3988	---M--	200	added ('OK')	image/jpeg	etag:%22f94-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/11oh.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/11oh.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne)
12:43:28	53990/53990	---M--	200	added ('OK')	image/jpeg	etag:%22d2e6-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/vzduchu.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/vzduchu.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:28	2307/2307	---M--	200	added ('OK')	image/jpeg	etag:%22903-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:29	2953/2953	---M--	200	added ('OK')	image/jpeg	etag:%22b89-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:29	3720/3720	---M--	200	added ('OK')	image/jpeg	etag:%22e88-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:29	4029/4029	---M--	200	added ('OK')	image/jpeg	etag:%22fbd-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:29	2727/2727	---M--	200	added ('OK')	image/jpeg	etag:%22aa7-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:30	3451/3451	---M--	200	added ('OK')	image/jpeg	etag:%22d7b-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:30	1831/1831	---M--	200	added ('OK')	image/jpeg	etag:%22727-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:30	2886/2886	---M--	200	added ('OK')	image/jpeg	etag:%22b46-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:30	3625/3625	---M--	200	added ('OK')	image/jpeg	etag:%22e29-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:30	3135/3135	---M--	200	added ('OK')	image/jpeg	etag:%22c3f-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/10vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/10vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:31	3256/3256	---M--	200	added ('OK')	image/jpeg	etag:%22cb8-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/11vz.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/11vz.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu)
12:43:31	53190/53190	---M--	200	added ('OK')	image/jpeg	etag:%22cfc6-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/vody.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/vody.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:31	3292/3292	---M--	200	added ('OK')	image/jpeg	etag:%22cdc-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:31	3167/3167	---M--	200	added ('OK')	image/jpeg	etag:%22c5f-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:32	4094/4094	---M--	200	added ('OK')	image/jpeg	etag:%22ffe-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:32	3257/3257	---M--	200	added ('OK')	image/jpeg	etag:%22cb9-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:32	3556/3556	---M--	200	added ('OK')	image/jpeg	etag:%22de4-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:32	2069/2069	---M--	200	added ('OK')	image/jpeg	etag:%22815-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:32	4319/4319	---M--	200	added ('OK')	image/jpeg	etag:%2210df-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:33	3411/3411	---M--	200	added ('OK')	image/jpeg	etag:%22d53-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:33	3073/3073	---M--	200	added ('OK')	image/jpeg	etag:%22c01-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:33	3256/3256	---M--	200	added ('OK')	image/jpeg	etag:%22cb8-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/10vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/10vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:33	2408/2408	---M--	200	added ('OK')	image/jpeg	etag:%22968-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/11vo.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/11vo.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody)
12:43:34	54510/54510	---M--	200	added ('OK')	image/jpeg	etag:%22d4ee-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/zeme.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/zeme.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:34	3719/3719	---M--	200	added ('OK')	image/jpeg	etag:%22e87-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/01ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:34	3099/3099	---M--	200	added ('OK')	image/jpeg	etag:%22c1b-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/02ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:34	3648/3648	---M--	200	added ('OK')	image/jpeg	etag:%22e40-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/03ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:35	3195/3195	---M--	200	added ('OK')	image/jpeg	etag:%22c7b-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/04ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:35	3308/3308	---M--	200	added ('OK')	image/jpeg	etag:%22cec-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/05ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:35	3643/3643	---M--	200	added ('OK')	image/jpeg	etag:%22e3b-4806e88d10440%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/06ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:35	3200/3200	---M--	200	added ('OK')	image/jpeg	etag:%22c80-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/07ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:35	3916/3916	---M--	200	added ('OK')	image/jpeg	etag:%22f4c-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/08ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
12:43:36	4707/4707	---M--	200	added ('OK')	image/jpeg	etag:%221263-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09ze.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/kouzla/09ze.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme)
